Prediction window [minutes],Subject ID,Brain F1 score,Number of ICs
10.0,265,0.4615384615384615,16316
10.0,266,0.5263157894736842,16316
10.0,267,0.33333333333333337,16316
10.0,268,0.5714285714285715,16316
10.0,269,0.9032258064516129,16316
10.0,270,0.47058823529411764,16316
10.0,271,0.8666666666666667,16316
10.0,272,0.761904761904762,16316
10.0,273,0.5714285714285714,16316
10.0,274,0.9090909090909091,16316
10.0,275,0.25,16316
10.0,276,0.625,16316
10.0,277,0.9375,16316
10.0,278,0.7000000000000001,16316
10.0,279,0.6153846153846153,16316
10.0,280,1.0,16316
10.0,281,0.2,16316
10.0,282,0.4347826086956522,16316
10.0,283,0.9090909090909091,16316
10.0,284,0.9333333333333333,16316
10.0,285,0.5714285714285715,16316
10.0,286,0.8387096774193549,16316
10.0,287,0.9090909090909091,16316
10.0,288,0.9090909090909091,16316
10.0,289,0.5882352941176471,16316
10.0,290,0.9166666666666666,16316
10.0,291,0.7142857142857143,16316
10.0,292,0.8571428571428571,16316
10.0,293,0.6,16316
10.0,294,0.3636363636363636,16316
10.0,295,0.5000000000000001,16316
10.0,296,0.5714285714285714,16316
10.0,297,0.9333333333333333,16316
10.0,298,0.19999999999999998,16316
10.0,299,0.4,16316
10.0,300,0.6363636363636364,16316
10.0,301,0.631578947368421,16316
10.0,302,0.6,16316
10.0,303,0.7142857142857143,16316
10.0,304,0.8571428571428572,16316
10.0,305,0.39999999999999997,16316
10.0,306,0.9714285714285714,16316
10.0,307,0.5454545454545454,16316
10.0,308,0.7368421052631579,16316
10.0,309,0.7999999999999999,16316
10.0,310,0.9411764705882353,16316
10.0,311,0.7692307692307692,16316
10.0,312,0.9714285714285714,16316
10.0,313,0.8750000000000001,16316
10.0,314,0.6363636363636364,16316
10.0,315,0.9090909090909091,16316
10.0,316,0.22222222222222224,16316
10.0,317,0.8571428571428572,16316
10.0,318,0.9714285714285714,16316
10.0,319,0.8,16316
10.0,320,0.8571428571428572,16316
10.0,321,0.823529411764706,16316
10.0,322,0.9411764705882353,16316
10.0,323,0.75,16316
10.0,324,0.42857142857142855,16316
10.0,325,0.9090909090909091,16316
10.0,326,0.4615384615384615,16316
10.0,327,0.8,16316
10.0,328,0.8666666666666667,16316
10.0,329,0.16666666666666669,16316
10.0,330,0.7692307692307692,16316
10.0,331,0.9032258064516129,16316
10.0,332,0.28571428571428575,16316
10.0,333,1.0,16316
10.0,334,0.31578947368421056,16316
10.0,335,0.5714285714285715,16316
10.0,336,0.36363636363636365,16316
10.0,337,0.3636363636363636,16316
10.0,338,0.7272727272727273,16316
10.0,339,0.888888888888889,16316
10.0,340,0.9523809523809523,16316
10.0,341,0.3333333333333333,16316
10.0,342,0.7999999999999999,16316
10.0,343,0.6250000000000001,16316
10.0,344,0.9032258064516129,16316
10.0,345,0.7368421052631579,16316
10.0,346,0.5555555555555556,16316
10.0,347,0.9714285714285714,16316
10.0,348,0.6666666666666666,16316
10.0,349,0.9411764705882353,16316
10.0,350,0.6666666666666666,16316
10.0,351,0.4,16316
10.0,352,1.0,16316
10.0,353,0.4,16316
10.0,354,0.896551724137931,16316
10.0,355,0.6666666666666665,16316
10.0,356,0.8,16316
10.0,357,0.7058823529411764,16316
10.0,358,0.8148148148148148,16316
10.0,359,0.8571428571428571,16316
10.0,360,0.896551724137931,16316
10.0,361,0.9090909090909091,16316
10.0,362,0.6666666666666665,16316
10.0,363,0.6363636363636364,16316
10.0,364,0.4444444444444445,16316
10.0,365,1.0,16316
10.0,366,0.9714285714285714,16316
10.0,367,0.9090909090909091,16316
10.0,368,0.631578947368421,16316
10.0,369,0.9375,16316
10.0,370,0.9090909090909091,16316
10.0,371,0.3636363636363636,16316
10.0,372,0.28571428571428575,16316
10.0,373,0.7058823529411764,16316
10.0,374,0.9090909090909091,16316
10.0,375,0.8387096774193548,16316
10.0,376,0.608695652173913,16316
10.0,377,0.625,16316
10.0,378,0.9285714285714286,16316
10.0,379,0.7499999999999999,16316
